Data from FLMS017661__0__15-26-07-360.txt Node

Date: Fri Oct 27 15:26:07 PDT 2023
User: eway
Spectrometer: FLMS01766
Trigger mode: 0
Integration Time (sec): 1.000000E-3
Scans to average: 1000
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
735.292	22388.54
735.623	22374.99
735.954	22198.77
736.284	21937.72
736.615	21996.72
736.946	21766.87
737.276	22040.13
737.607	22071.93
737.937	22404.23
738.268	22405.46
738.598	22274.89
738.928	21868.26
739.258	21789.75
739.589	21752.57
739.919	22036.23
740.249	22028.36
740.579	22321.33
740.909	22175.28
741.239	21951.14
741.569	21914.97
741.899	21954.53
742.228	21953.18
742.558	22035.47
742.888	21923.53
743.217	22207.04
743.547	22226.04
743.877	22414.36
744.206	22230.3
744.535	22107.49
744.865	21759.82
745.194	21967.34
745.523	21936.78
745.853	22058.97
746.182	22048.4
746.511	21897.38
746.84	21835.03
747.169	21762.23
747.498	21769.27
747.827	21730.22
748.156	21710.71
748.485	21664.23
748.814	21484.8
749.142	21422.47
749.471	21316.33
749.8	21037.46
750.128	21159.47
750.457	21160.75
750.785	21056.99
751.114	20892.38
751.442	20747.12
751.771	20751.63
752.099	20802.98
752.427	20785.44
752.755	20690.71
753.083	20609.61
753.412	20538.52
753.74	20480.55
754.068	20603.29
754.396	20544.22
754.723	20434.44
755.051	20338.85
755.379	20308.6
755.707	20144.85
756.035	20041.64
756.362	19927.64
756.69	20009.58
757.017	19913.84
757.345	19838.43
757.672	19687.37
758	19688.18
758.327	19544.79
758.654	19357.27
758.982	19185.56
759.309	18212.08
759.636	15489.03
759.963	11786.24
760.29	8162.38
760.617	6017.15
760.944	4972.22
761.271	4954.43
761.598	6024.72
761.924	8226.15
762.251	9831.67
762.578	10055.1
762.905	9064.31
763.231	8302.44
763.558	8010.74
763.884	8173.39
764.211	8549.31
764.537	9129.79
764.863	9866.79
765.19	10647.44
765.516	11366.51
765.842	12140.18
766.168	12702.17
766.494	13434.23
766.82	14085.19
767.146	14665.44
767.472	15446
767.798	15788.1
768.124	16244.72
768.45	16423.07
768.776	16670.95
769.101	16583.77
769.427	16722.79
769.752	16717.27
770.078	16815.57
770.404	16810.83
770.729	16980.06
771.054	16928.56
771.38	16848.36
771.705	16646.47
772.03	16828.89
772.355	16670.64
772.681	16668.2
773.006	16645
773.331	16495.87
773.656	16539.71
773.981	16479.82
774.305	16452.67
774.63	16313.55
774.955	16152.64
775.28	15926.1
775.604	15950.81
775.929	16066.27
776.254	15915.79
776.578	15988.21
776.903	16015.06
777.227	15797.65
777.551	15663.88
777.876	15510.2
778.2	15456.04
778.524	15386.22
778.849	15304.78
779.173	15368.5
779.497	15262.58
779.821	15157.92
780.145	14943.56
780.469	14875.35
780.793	14740.02
781.116	14752.97
781.44	14596.88
781.764	14533.56
782.087	14523.38
782.411	14540.38
782.735	14481.63
783.058	14375.73
783.382	14203.8
783.705	14051.42
784.028	13989.68
784.352	14010.42
784.675	13974.82
784.998	13960.89
785.321	13902.85
785.645	13854.47
785.968	13915.46
786.291	13831.36
786.614	13758.17
786.936	13656.28
787.259	13622.81
787.582	13580.45
787.905	13451.37
788.228	13448.16
788.55	13370.56
788.873	13344.7
789.195	13317.17
789.518	13097.78
789.84	13004.38
790.163	12912.05
790.485	13046.59
790.807	13050.17
791.13	13111.3
791.452	13031.78
791.774	12967.87
792.096	12943.07
792.418	12919.28
792.74	12982.33
793.062	12856.69
793.384	12880.47
793.706	12912.44
794.028	13019.52
794.349	13083.92
794.671	12968.3
794.993	12910.15
795.314	12968.01
795.636	13067.81
795.957	12919.78
796.279	12663.87
796.6	12498.8
796.921	12560.04
